speaker_id	audio	sentence	duration	gender	gender_domain
1	01-200918-113920_bem_d31_elicit_4.wav	maria elyo na lazaro mulandunshi lesa akokwela limo ukwasuka amapepo yesu	6.76	M	1
1	01-201012-190124_bem_fb0_elicit_22.wav	bacibinda nabo ku mushi uko bali balele fye umutwe ushili tulo	6.87	M	1
1	01-201001-195552_bem_fb0_elicit_19.wav	kabili joni mu fya musango uyu emo asasa aisaimya na janet wakwebapona na mu lwalala	8.35	M	1
1	01-200918-090125_bem_d31_elicit_2.wav	scientology mipepele ipya iyatendekwe no muntu umo uweshina lya l ron hubbard nineteen eleven ukufika nineteen eight six apo papite imyaka fifty mu america	12.57	M	1
1	01-201006-112930_bem_fb0_elicit_21.wav	aba na mapindo ya mipila ne myungamo na iwe wine e mapindo ulekwata	7.51	M	1
1	01-201004-201313_bem_fb0_elicit_54.wav	lubali baleimyangula no kuimyangula	2.7	M	1
1	01-200914-213535_bem_d31_elicit_36.wav	abanobe balaipatikishako nangu ulicikopo	3.34	M	1
1	01-201012-180720_bem_fb0_elicit_14.wav	umuti wa butete pa mpeta kukosha mu minwe pa kuta	6.4	M	1
1	01-200918-075458_bem_d31_elicit_12.wav	kristu yesu e mutwe wa cilonganino cakwe	2.97	M	1
1	01-180101-221817_bem_d31_elicit_35.wav	elyo pali nomba ndebomba na ba kasama christian community care apo ndeyafwilisha nangula ukundapa abana baba membala wa mu filonganino	12.55	M	1
1	01-201012-184652_bem_fb0_elicit_23.wav	nga bapwa ukuseba umubansa bali no kuya ku kupama amaliba ne nkasu	6.69	M	1
1	01-200930-150533_bem_fb0_elicit_20.wav	aya nalala na panshi kuti cilya joni aisacebuka amumona ukuti ali mupepi joni amubepe kofi mark asolo lwelele	12.98	M	1
1	01-201001-172058_bem_fb0_elicit_41.wav	wisakamana pa mulandu wa kwenda nkesakubuula pali motasaiko	5.72	M	1
1	01-200918-072441_bem_d31_elicit_4.wav	kale sana abantu balenwa bwalwa nangu mwangashi mu nshita shalinga	6.15	M	1
1	01-200922-090011_bem_d31_elicit_2.wav	shifwile ukutungulula abana banono elyo no kupanda icilonganino amano ku mafya elyo nefilecusha abana banono	12.14	M	1
1	01-201006-112930_bem_fb0_elicit_50.wav	lesa mukulu kabili asosa ati na umbi ulya acifwaya ukulanda lilya namuputule shiwi nani	7.44	M	1
1	01-201011-221153_bem_fb0_elicit_17.wav	nga alekako in nanda yapona yaponena mu ndupi elyo umo aifumbata	7.8	M	1
1	01-180101-213930_bem_d31_elicit_44.wav	kabili pakuuma icilibwe imiku ibili alangishe palwalala ukutila ewalebomba kabili ukutila cali mumaka yakwe ukucita cilya cisungusho	11.82	M	1
1	01-201001-225221_bem_fb0_elicit_42.wav	paul awe kabili ifwe tushile nabesala kanshi kuti ayaingila shani	6.24	M	1
1	01-200918-112337_bem_d31_elicit_16.wav	abantu bamo bacite nshi mukulekelesha ilyo amona yesu	5.42	M	1
1	01-200918-090125_bem_d31_elicit_12.wav	te bantu abengi balemoneka ukukwata ubwafya pali ici	2.9	M	1
1	01-180101-223427_bem_d31_elicit_16.wav	kuli abo abalefwaya ukwilako pantanshi muli uyo mulimo tulepela intampulo shibili isha masambililo	8.85	M	1
1	01-180101-020249_bem_d31_elicit_27.wav	ndesubila tefyo	2.16	M	1
1	01-200922-012211_bem_d31_elicit_32.wav	twapekenye imbokoshi elyo nokukwata amapepo yapa cililo palya pene pa cisankano	8.08	M	1
1	01-201006-112930_bem_fb0_elicit_27.wav	mulima aumfwa insoni ishingi aima no lubilo alungama ku mushitu	6.08	M	1
1	01-200922-003122_bem_d31_elicit_22.wav	muke afumine mubusanshi no kutendeko kufwaye nshila yakutwalilamo mukashi ku cipatala	6.74	M	1
1	01-180102-181703_bem_d31_elicit_38.wav	basekelamo pafyo balebomba bwino abangalila ici cipatala mukutangata abantu'	6.42	M	1
1	01-180101-031848_bem_d31_elicit_0.wav	nefilangililo ukufuma mu cipingo pali yosef timoti na tito hananiah yobo na versi ukufuma muli milandu twenty nine seventeen namu mapinda	15.93	M	1
1	01-201006-093742_bem_fb0_elicit_9.wav	alikwata imifwi iya bulembe iyo alashilako inama na ifwe nga akumona nga akulasa no mufwi wa musango uyu nangu wakucembula fye	13.23	M	1
1	01-200922-012211_bem_d31_elicit_49.wav	ilipusho lyakubalilapo na kabili	2.18	M	1
1	01-180101-143137_bem_d31_elicit_43.wav	balikushimika ati eko wafuma ku mushi niwe cintomfwa	3.81	M	1
1	01-180101-020249_bem_d31_elicit_10.wav	palwa icupo cesu	2.2	M	1
1	01-201001-195552_bem_fb0_elicit_13.wav	kabili banalume na bamuka nalume abalumendo paul na robin nabo bene balishile ku kusangwa ku bwinga bwa munabo	11.0	M	1
1	01-180101-140752_bem_d31_elicit_44.wav	bushe nawishiba ati nalacinja amano	2.81	M	1
1	01-180101-062208_bem_d31_elicit_16.wav	ni kwisa uko ro afumine	2.54	M	1
1	01-180101-140752_bem_d31_elicit_36.wav	manje ba yama kulanda icisungu naumfwa fintu mwalanda	3.49	M	1
1	01-200914-185607_bem_d31_elicit_15.wav	ala mpombo wibilima aba bilima tabaya	3.7	M	1
1	01-200914-200932_bem_d31_elicit_17.wav	ala ba kabilo ndi mu bwafya	2.86	M	1
1	01-180101-221817_bem_d31_elicit_8.wav	icilangililo ukutonta pa mulimo uli no kubombeka	4.72	M	1
1	01-180101-140752_bem_d31_elicit_10.wav	namwishiba ifi tamwaupwa kuti namupela umuti mwafumyako iciwa pa mubili limbu ecotamupilwa	6.15	M	1
1	01-201001-172058_bem_fb0_elicit_9.wav	kanshi ashile acimika mumbali ya musebo mupepi ne cipata elyo aingila	7.87	M	1
1	01-200914-194432_bem_d31_elicit_48.wav	awe kanshi nacinja amano	2.7	M	1
1	01-201011-221153_bem_fb0_elicit_13.wav	nga aleka bonse bali no kufumbata indupi kumo no ukwete inanda uo bashilile mu minwe yakwe	8.92	M	1
1	01-201006-002700_bem_fb0_elicit_9.wav	munomba ati ee cisuma natulolele abaice babwele	4.42	M	1
1	01-201011-223928_bem_fb0_elicit_1.wav	mung'omba ulila nshi	2.02	M	1
1	01-200918-090125_bem_d31_elicit_18.wav	pa thirty one december two thousand and eight editor wa natuleya  let's go akumene ne ntungulushi ikalamba ya kabungwe kalubwilwe kabili na umo kakansha wafya scientology mu headquarter ipya mu northern province	17.45	M	1
1	01-201013-132016_bem_fb0_elicit_32.wav	na pa kulya abakalamba balasoso utumashiwi tumo abati awe e cilya beba abati iyakula yonka mu bana	10.12	M	1
1	01-201005-230705_bem_fb0_elicit_36.wav	pa kuyaposa ukuli inama uli no kuyapela amalumbo aya wati we malibu ya kuilombela we yampele tata apo pene amalibu kuti yayaipaya inama ulefwaya	15.34	M	1
1	01-201001-234513_bem_fb0_elicit_26.wav	ubushiku bwakonkapo joni aya ku kumona abasungu bakwe ku ncito awe bayanupeela ubushiku bumbi ubwa kutuusha pakuti abweshe amaka	11.84	M	1
1	01-201011-225826_bem_fb0_elicit_16.wav	kwena pakubala ulya acilumbula akambe kuti e watendeka na kalwimbo ati	10.01	M	1
1	01-201001-203149_bem_fb0_elicit_12.wav	bakanyangu ico baishibe joni balamwebaula fye abati	3.68	M	1
1	01-201005-224141_bem_fb0_elicit_35.wav	cimbi naco cayasuka acii mm bushe tawaishiba ukuti kwaba limo ilikali nganshi ilyakuti nga watwalako amasange kuti lyakumina	10.35	M	1
1	01-200914-213535_bem_d31_elicit_3.wav	ukulabako nokulabako ati eko mwaba	2.5	M	1
1	01-180101-213930_bem_d31_elicit_35.wav	pali ilya inshita lesa aebele umubomfi wakwe ukulanda ku cilibwe	5.33	M	1
8	08-200915-143450_bem_346_elicit_43.wav	twakwata indimi amakumi cine lubali nafili nangu fitatu	6.38	M	1
1	01-201006-002700_bem_fb0_elicit_38.wav	umuntunse awa panshi atoota	2.77	M	1
1	01-201001-204524_bem_fb0_elicit_12.wav	e kuti joni aleti nga aikata umupila janet apo ekele te pa kulumba	6.56	M	1
1	01-200929-215409_bem_fb0_elicit_32.wav	joni oh pa mr thorncroft nalipeshiuba sana mpitapo fye pee kasha epo mwikala	9.53	M	1
1	01-201011-224854_bem_fb0_elicit_20.wav	nomba nga tabalamweba ukuti nabanona solye teti ayeko kano batila nabanona solye	9.12	M	1
1	01-201001-172058_bem_fb0_elicit_44.wav	janet cisuma dear ukeshile apo pene	4.24	M	1
1	01-180102-181703_bem_d31_elicit_31.wav	tulefwaya ukwishiba efyo buleeba abantu benu pali ubu ubulwele bwa covid nineteen	5.33	M	1
1	01-200922-012211_bem_d31_elicit_41.wav	ba willies mukulumoya bamalonda wabushiku bacili baliluba	7.87	M	1
1	01-180101-134124_bem_d31_elicit_18.wav	ku mushi nga bkabwekelako ninshi ndi mwana wambwa	3.22	M	1
1	01-201002-013220_bem_fb0_elicit_8.wav	joni yaba eya mwandi natotela sana mune daka	5.63	M	1
1	01-200914-202459_bem_d31_elicit_23.wav	nomba ishoshine indalama shakwa chintelelwe esho engasa mukusenda mumusango uyu	5.94	M	1
13	13-201009-112851_bem_40e_elicit_0.wav	bali balanda na mama amashiwi yamo ifi	5.99	M	1
1	01-180101-020249_bem_d31_elicit_49.wav	cilifye icaololoka ukutila yesu ali ne milimo iyafula icungulo bushiku iya kundapa nokutamfya ingulu ngefyo twingamona ukufuma mu versi twenty one ukufika ku thirty four	13.27	M	1
1	01-200929-221342_bem_fb0_elicit_40.wav	paul na robin bena ico bashamwene bakashana bakucinda nabo balecinda fye babili bwaumebwaume	9.94	M	1
1	01-200918-110012_bem_d31_elicit_15.wav	cintu icisuma ukutungulula bwino uku kulanshanya	2.95	M	1
1	01-180102-181703_bem_d31_elicit_15.wav	kabili ababomfi ba bumi balabomba bwino ukutanga abantu mukukonka inshila sha bumi isha tantikwa inshila shisuma	9.98	M	1
1	01-201001-201528_bem_fb0_elicit_36.wav	janet asansamwike fye ubushiku bumo ilyo joni amusendele ku biaolo pa citukutuku	6.24	M	1
1	01-201002-000224_bem_fb0_elicit_36.wav	cilya joni ashingilila janet aleka no kucisa amalaya alatontonkanya ifyakucita pa kupusuka ku bukali bwakwa joni	8.96	M	1
1	01-201001-231632_bem_fb0_elicit_2.wav	boi kanje ncaye kapanga kanshi ne mpumo sha ntanshi tashiteseshe	5.94	M	1
1	01-180101-062208_bem_d31_elicit_10.wav	alekama umukaka ku ng'ombe amakumi ya tatu na shisano thirty five cila lucelo na cila cungulo ukusekwila mwibala no kwafwa mu milimo ya pa ng'anda	13.59	M	1
1	01-201005-224141_bem_fb0_elicit_45.wav	fyonse fyasumina afiti eya mwandi ala iwe shiluwo eco wabela na mano waba na mano nge nkonshi iyakwata ifinsenda mu mutwe ifiyeba amano	12.23	M	1
1	01-201001-223110_bem_fb0_elicit_43.wav	ico ashaishibe cindebele abuula ipepala limbi epo akopolwela amashiwi yonse pakuti atwale ku baishiba icibendebele bamwalwileko mu cibemba	11.55	M	1
1	01-180101-020137_bem_d31_elicit_46.wav	abena gerari bashile ifishima fyabo no kwisa poka ifishima ifipya ifyo abacemi bakwa isaac baimbile	7.9	M	1
1	01-200914-213535_bem_d31_elicit_32.wav	mufwile mwanjipusha bwino bwino ukuti 'bushe webo nga cinshi ulefwaila ukupa'	5.42	M	1
1	01-200922-003122_bem_d31_elicit_39.wav	elyo shimapepo atwele muke pamo no mukashi wakwe ku cipatala ukuntu bailepela mulwele umuti no kubaleka babwelele kunganda ilintu bwacele	10.53	M	1
15	15-201009-114723_bem_40e_elicit_5.wav	na menso yene aya kale teyo amwenako pa nshita ino	5.45	M	1
1	01-200917-132419_bem_d31_elicit_23.wav	balingile ukwibukisho kutila bena pamonge misambo balingile ukuba muli yesu	6.1	M	1
1	01-201006-093742_bem_fb0_elicit_22.wav	nga bamona abanabo ifyo balaikatwa bakafwaya ifyela ifikali ifyakutulofeshako nifwe bene	8.58	M	1
1	01-180101-031848_bem_d31_elicit_21.wav	amashina yaba kashimikila nefyo balesambilisha	3.95	M	1
1	01-201005-222019_bem_fb0_elicit_47.wav	na iwe walishiba ifyo ine natemwa ubuci	2.36	M	1
1	01-200918-113920_bem_d31_elicit_29.wav	mulandunshi yesu apingwililwe ukufwa	3.38	M	1
1	01-180101-031848_bem_d31_elicit_23.wav	bumpomfu mubwika bwa panganda  ba edward richardson	6.42	M	1
1	01-200918-101707_bem_d31_elicit_8.wav	nga cakuti shalyamba ukutontonkanya ukuti yesu ecibusa icacilapo shikalatila ron hubbard ecibusafye cacilapo	8.17	M	1
1	01-201013-132016_bem_fb0_elicit_42.wav	kanshi kuti uyu acita pa kape abatwalila noyu nao ifyo fine bacila na bacikwata abacilacenwa ne fisonsonkoto	11.12	M	1
1	01-201006-090721_bem_fb0_elicit_36.wav	mailo nga twaya mu mpanga tukashe abanensu bamo nabafisama ku mulu wa miti na ku mitaba muno mushi	8.55	M	1
1	01-180101-134124_bem_d31_elicit_7.wav	ulya wena ta monaka bwino kwati mwana wa mfumu	3.97	M	1
1	01-200914-185607_bem_d31_elicit_0.wav	bushe nindonga fyonse	2.2	M	1
1	01-201004-201313_bem_fb0_elicit_47.wav	yangu ne mulanda nge fyakulya nkafimona kwi ifyakulisha imfumu ya bene imiku ibili inshiku shonse	9.19	M	1
1	01-180101-023548_bem_d31_elicit_21.wav	kabili kuti twasambilila ukutemwa ukucita ubufwayo bwakwe	4.36	M	1
1	01-180101-120903_bem_d31_elicit_2.wav	iwe wilansonta umunwe pa menso nalafulwa nomba ulenshupafye	4.56	M	1
1	01-200922-091556_bem_d31_elicit_48.wav	umuntu atwalilile ukutila bushe tauleibukisha ifyo bawiso baitile badikone no kulanshanya nabo pali ubu bulendo	8.78	M	1
1	01-200922-003122_bem_d31_elicit_12.wav	icikope camutwe wa munenu uyo mwaishibana nankwe bwino bwino	4.81	M	1
1	01-180102-143243_bem_d31_elicit_10.wav	pantu baleshita ku citungu ca migodi ku kasama nangula ku mansa	5.81	M	1
1	01-201004-193949_bem_fb0_elicit_4.wav	amatukuto ya fyula	2.4	M	1
1	01-200922-110537_bem_d31_elicit_51.wav	ifi efintu ifyo namwene ukuba ifikankala muli uyu mulimo wa natuleya magazini	6.85	M	1
1	01-180101-045438_bem_d31_elicit_37.wav	nga palwa ma bible studies yasangwamo muletipo shani	4.95	M	1
1	01-200918-081050_bem_d31_elicit_42.wav	bushe shop yenu yamwafwa shani ukubomba umulimo wakwa lesa	3.4	M	1
1	01-200914-202459_bem_d31_elicit_27.wav	efyo baishile mukupinda bakatumbi	3.02	M	1
1	01-201005-234215_bem_fb0_elicit_5.wav	kuti akasuba kati kasendame amona ne kumbi lya mfula lyateka	6.44	M	1
1	01-200914-213535_bem_d31_elicit_28.wav	mwati ilyashi ilyo elyo ningomfwa	2.9	M	1
1	01-201002-011519_bem_fb0_elicit_24.wav	banalume we mwana wandi kuti wanufwaya shani uo ushishibe nook alolele	7.03	M	1
1	01-200918-120021_bem_d31_elicit_30.wav	lelo nga cakutila mulefwaya ukwishiba palwa kwa kalemba ba editor bakamulondololwela	4.81	M	1
1	01-200918-075458_bem_d31_elicit_38.wav	apo natumfwa no kwishiba ukuti icilonganino cileitwa ing'anda yakwa lesa mu cebo cakwa lesa	6.31	M	1
1	01-180102-143243_bem_d31_elicit_31.wav	so kanshi bakateka ba edgar changa lungu balitontonkenye ati ku luwingu tufwile twakulako filling station	7.71	M	1
1	01-180101-060018_bem_d31_elicit_6.wav	ukulapila inshila yakwa lesa iye pusukilo pamo no bwelelo ku maka ya mupashi wa mushilo efilengo muntu nelyo lukuta ukushininwa pamulandu wa lubembu elyo kwaba ukulapila	14.52	M	1
13	13-201009-112851_bem_40e_elicit_13.wav	batushimikile ukuti paali ifipooma fimofimo ifyaleisuka nga mayanda ubushiku uyu shimapepo alepepapo na bantu baleingila nankwe mukati ka fiyanda ifi	16.88	M	1
1	01-200914-194432_bem_d31_elicit_15.wav	ba chintelelwe bacinshilapo inkongole ine	3.11	M	1
1	01-200914-213535_bem_d31_elicit_46.wav	apo kupitapofye ati faa icaanguka ifyo	3.9	M	1
1	01-200930-133148_bem_fb0_elicit_13.wav	joni iyo fyaya nkesakweba mailo nga naibukisha	5.29	M	1
1	01-200922-012211_bem_d31_elicit_18.wav	tulondolweleniko pa fikulwa ifi mulekula	4.92	M	1
1	01-200922-110537_bem_d31_elicit_13.wav	ilyo kwali ukulongana kwakusabankanya umulino wa magazine ku samfya ukwasangilwe abakalamba mu nkuta naba kapyunga nalimo hundred	11.59	M	1
1	01-200914-185607_bem_d31_elicit_17.wav	naufilwa nokusendama bwino umulandu wakufwaya ukuya ku town	4.24	M	1
1	01-200921-235328_bem_d31_elicit_5.wav	pakuti abe nabo  ekuti akwate inshita yakwikala nabo	5.26	M	1
1	01-200921-163326_bem_d31_elicit_11.wav	lyali lishina lya mucinshi ilyalesonta kuli kasambilisha	3.34	M	1
1	01-201002-000224_bem_fb0_elicit_27.wav	joni nao taishibe ukuti alyasuka kalata kale kabili lelo line no kubwela nabwela kalata	7.78	M	1
1	01-201006-093742_bem_fb0_elicit_32.wav	apo pene na bantu bomfwile inkuta ya munabo bafika	4.36	M	1
1	01-200930-081904_bem_fb0_elicit_11.wav	cinecine nshilekubepa nkakuletela shonse pa thirty	4.24	M	1
1	01-201006-105203_bem_fb0_elicit_33.wav	e calenga nati kambutukile fye ku bantu bene e bafwile ukumpokako	7.28	M	1
1	01-201002-003945_bem_fb0_elicit_1.wav	janet  iyoo mu ndola neyaikilamo fye pa kunina ishitima lya kuntwala ku lusaka uko njikala	10.14	M	1
1	01-180101-020249_bem_d31_elicit_24.wav	imilimo yenu iya cila bushiku mafya yenu fintu musubila ca cine	8.58	M	1
1	01-201002-005539_bem_fb0_elicit_9.wav	nomba twayashita amafuta nga twashita ninshi e mile twaya	5.24	M	1
1	01-201001-201528_bem_fb0_elicit_23.wav	janet alomba ulusa lwa kuti ayemonako joni aibukisha ifyo bamukonkomeshe kuli bashifyala ukutalusha janet kuli bakapenta	13.75	M	1
1	01-200921-163326_bem_d31_elicit_13.wav	yesu aishibikilwe ku mano akwete ukufuma ilintu ali ne myaka yakufyalwa ikumi na ibili	7.49	M	1
1	01-201002-003945_bem_fb0_elicit_4.wav	kondakita yaba basisita ifyo mwaishiba icibemba ee alai ne ndeti fye muli ba ku lubemba kukati	11.64	M	1
1	01-201013-141625_bem_fb0_elicit_18.wav	ashimpa na namumpanda epo aisapisha umumposempose	6.44	M	1
1	01-200929-221342_bem_fb0_elicit_10.wav	joni uko aile ababiye bayacula nganshi ku kukutika ku lyashi limo line ilya pali janet phiri	8.58	M	1
1	01-180101-044203_bem_d31_elicit_1.wav	bakafundisha ba cipingo elyo na baminshoni ukukwata umusonkano wa misepela	10.39	M	1
1	01-201005-224141_bem_fb0_elicit_30.wav	pa kusokola fileti fyatolokela ibaka mu mulu elyo fileitimbula mu menshi fili na ntumbwi ntumbwi	9.91	M	1
1	01-200918-075458_bem_d31_elicit_15.wav	mulandu nshi mukwai ekufwaya kwakwa lesa mukulu ne mfumu kristu yesu	5.81	M	1
15	15-201009-114723_bem_40e_elicit_20.wav	palya pene muleyangala limolimo mulamona inkalamo ilemutamfya mwatampa no kupupuka	11.64	M	1
1	01-200914-185607_bem_d31_elicit_30.wav	iwe nga iyi ring ku kuboko naukobekelwa	3.63	M	1
1	01-200922-004748_bem_d31_elicit_37.wav	ba folontiya volunteer ukufuma ku cilonganino ca scientology balebomba naba oasis forum	8.08	M	1
1	01-201005-224141_bem_fb0_elicit_36.wav	nomba fyawa fye ku nseko na hehe hehe hehe hehe	4.08	M	1
1	01-200922-000917_bem_d31_elicit_34.wav	alondolwele noko afuma ifikolwe fyakwe	3.72	M	1
1	01-200918-082418_bem_d31_elicit_12.wav	ukulanda pafyo twapokelele yesu nefyo cacitike pamo ne nshita ne cifulo uko twali	6.1	M	1
1	01-201012-182347_bem_fb0_elicit_15.wav	nga baposa umufwi wayakonta mu lupeta balimbile abanabo ninshi balulya balulimbula ninshi nalo lwasanguka umufwi	14.36	M	1
1	01-200918-120021_bem_d31_elicit_13.wav	nacitwalililapo ukulondololwa ukuti iyi magazine ilesubilwa lubali lumo ukubombela ibumba ilikalamba ilya bacitetekelo ca evangelical	11.07	M	1
1	01-201001-203149_bem_fb0_elicit_44.wav	joni nototela san aba chembe	2.84	M	1
1	01-200922-102640_bem_d31_elicit_17.wav	ilya citatu nalyo lya tungulwilwe na yakobo	3.72	M	1
1	01-201002-013220_bem_fb0_elicit_28.wav	basuka balolekesha elyo bamwishiba ukuti ni shifyalebo kuti joni talatuusha no kutuusha bamwipusha ico endele	11.55	M	1
1	01-200922-000917_bem_d31_elicit_30.wav	ilyo tulelanda ubunte bwesu	2.43	M	1
1	01-180101-062208_bem_d31_elicit_29.wav	elyo twaipwishe cimbwi uwalefwaya ukutwingisha mu citeyo	4.02	M	1
1	01-201005-234215_bem_fb0_elicit_27.wav	bamunomba bakangabala na ku mulilo balaonta	4.24	M	1
1	01-180101-213930_bem_d31_elicit_14.wav	ngacakuti abantu balanda ukuti balibalisha mufwile ukusumina ukuti balindisha na yesu	6.33	M	1
1	01-180101-045438_bem_d31_elicit_13.wav	bwafya nshi ubo ulukuta lwa ntanshi bwa shingwene nabo	5.31	M	1
1	01-201006-112930_bem_fb0_elicit_9.wav	ine nine lesa mukuiu uushibepwa	3.36	M	1
1	01-200917-202141_bem_d31_elicit_5.wav	ni mwi sambililo limo line shikulu yesu kristu akonkomeshe abasambi bakwe ukutendeka ukubila imbila nsuma mu musumba umo bali	8.71	M	1
1	01-200917-132419_bem_d31_elicit_42.wav	aba bantu balapelwa mupashi wa mushilo uwaba kasansamusha wa cibili	7.78	M	1
1	01-200922-003122_bem_d31_elicit_25.wav	muke asangile cibi nacisuka kabili motoka tapali	3.36	M	1
1	01-201001-203149_bem_fb0_elicit_30.wav	awe alatiina sana ukukalifya joni umutima nakabili	4.2	M	1
1	01-201006-112930_bem_fb0_elicit_58.wav	na kuli fwe bantu cilamoneka umusango uyu wine	3.63	M	1
1	01-201011-224854_bem_fb0_elicit_22.wav	abashala bafulumuka baya mu cishilwa cimbi	3.49	M	1
1	01-200914-213535_bem_d31_elicit_17.wav	mwaiseni mukwai muli shani	2.02	M	1
1	01-200922-110537_bem_d31_elicit_41.wav	ku kapinda ka kulyo ake tauni lya luanshya	4.4	M	1
1	01-201012-182347_bem_fb0_elicit_2.wav	te mulandu nangu babulapo isha munabo umo uukwete ishingi	4.7	M	1
1	01-180102-143243_bem_d31_elicit_55.wav	pali ba mashini pali umwaice wandi nancy kapaku	3.9	M	1
1	01-200918-130145_bem_d31_elicit_5.wav	sembe atile iyo nshilwele	2.61	M	1
1	01-180101-223427_bem_d31_elicit_0.wav	cakoshafye pa kubila imbila nsuma	3.24	M	1
1	01-200918-090125_bem_d31_elicit_7.wav	nefyo ificitwa fya muntu fifwile ukuba	2.38	M	1
1	01-201013-132016_bem_fb0_elicit_8.wav	ilyo ifitwalo fimbi fishilapya impundu shapya fye kale mu lusuba shalibonga shakashika na cee ninshi tacilafika na ku mibundo	13.27	M	1
1	01-201005-230705_bem_fb0_elicit_18.wav	apa pene epo ne fyula fyaishibile ubufyashi bwa fiko na lino line efyo ficita pa kufyala abana	9.51	M	1
1	01-200914-202459_bem_d31_elicit_31.wav	awe kwali ku shauta uko icakuti nabalepita kumusebo kuti baumfwa	5.17	M	1
1	01-200914-202459_bem_d31_elicit_36.wav	awe mwandi nakumfwila uluse	2.25	M	1
1	01-200921-235328_bem_d31_elicit_22.wav	amashiwi ayakuti ukuba nabo yalelanga ukuti abasambi baleikala na yesu	6.53	M	1
1	01-201001-234513_bem_fb0_elicit_27.wav	paul na robin bali bakalaliki mu gavanenti baleinuka ku ncito ne nshita ya four koloko	8.08	M	1
1	01-201001-223110_bem_fb0_elicit_7.wav	janet namwishiba ni tauni kelo ayasuka ati ala mwe bantu abo ni bamayo mwaice	11.48	M	1
1	01-201012-190124_bem_fb0_elicit_10.wav	bali no kuya mu kufwaya amafwasa ayabamo inkumwa ne finsoma fya bulunga	8.08	M	1
1	01-180101-223427_bem_d31_elicit_11.wav	bakulile ku lusaka na ku mikoti	2.99	M	1
1	01-200929-215409_bem_fb0_elicit_8.wav	joni asomona pompi ku ncinga atambika na cikashana nao apoka asantika ati santi sana mukwai	11.03	M	1
1	01-180101-023953_bem_d31_elicit_9.wav	twilabo kuti abena gerari abakulwa na ifwe tuli nabo pe	5.13	M	1
1	01-200922-102640_bem_d31_elicit_24.wav	lelo ni muli abo bene bantu aba panshi ebo shikulu akulilemo ulukuta no kulenga imbila nsuma yakwe isalangane isonde lyonse	10.16	M	1
1	01-200930-081904_bem_fb0_elicit_28.wav	ati abikemo aima no kuya mu musebo uwashinguluke inganda	6.26	M	1
1	01-180101-031630_bem_d31_elicit_39.wav	inshila shimo ishakucimfishamo ulubembu pa lukuta nishi	3.95	M	1
1	01-201002-002057_bem_fb0_elicit_13.wav	kabili bayama nabo bali balefwaya ukunshimikilako nomba na mwishiba abakalamba bali balepita mumbali nshacumfwisha umo baciloshe	11.0	M	1
1	01-200930-150533_bem_fb0_elicit_49.wav	joni hallo walya gelo cinecine ukacite bwangu mune	8.67	M	1
1	01-180101-134124_bem_d31_elicit_17.wav	ulya te mwana wa mfumu kana ka nsofu	2.63	M	1
1	01-200929-223449_bem_fb0_elicit_32.wav	joni aciyakumanya ababiye robin alamwipusha ati we mwaume nga ilya nkulle waimwene kwi	8.98	M	1
1	01-200922-104230_bem_d31_elicit_40.wav	mwilalaba mulungu wakulekelesha uwa mu january cila mwaka ninshi awe tulepalwa	7.1	M	1
1	01-180101-062208_bem_d31_elicit_13.wav	ne milandile iya pusana ukulingana na cila umo kuntu atula aletwishika nga cakutila akapwishishisha amasambililo yali yakubalilapo	13.7	M	1
1	01-180102-143243_bem_d31_elicit_30.wav	pantu amafuta mwalishiba e injini ya ikonomi	3.47	M	1
1	01-201005-232741_bem_fb0_elicit_6.wav	kuti cilya kati nomba nkonse filya ficita bukwe ala mukwai yakaputulako no mutwe kawila na mu isamba lye fwasa	12.55	M	1
1	01-201011-231356_bem_fb0_elicit_13.wav	cilya pauma elyo baisa ne misepe ne fisaye fyabo baikala bashinguluka icilindi	6.58	M	1
1	01-201012-184652_bem_fb0_elicit_34.wav	ico mwine mushi abikila iliba pakati pantu cimoneka ukuti e cibinda wa mubansa abanankwe teti bafulwe	10.35	M	1
1	01-200930-150533_bem_fb0_elicit_51.wav	apo nomba janet asumina cawama alala aikatila	5.04	M	1
1	01-180102-143243_bem_d31_elicit_29.wav	elo nokubombafye kwalifye ukwa lubana	2.99	M	1
1	01-200914-200932_bem_d31_elicit_4.wav	naumfwa nalafwaya	2.18	M	1
1	01-200929-215409_bem_fb0_elicit_19.wav	joni mukwai abana ba muno mufurila eco ibulenga kulowa batini efyo bafulunganya inshina lyandi	11.53	M	1
1	01-200917-231428_bem_d31_elicit_22.wav	pantu icine cine kristu e mbila nsuma	2.29	M	1
1	01-201002-011519_bem_fb0_elicit_32.wav	kabili uwamabele talanga nshila wena ati mabele yandi bamwene	8.76	M	1
1	01-200929-215409_bem_fb0_elicit_41.wav	janet natotela sana mukwai nkesha ukwisafikako	4.13	M	1
1	01-180101-031630_bem_d31_elicit_17.wav	kabili atupele cakumwenako ilintu apepele abena isreale ababembwike kuli lesa	7.19	M	1
1	01-200929-215409_bem_fb0_elicit_10.wav	awe limbi ico amona talepompa bwino elyo amwipusho ati bushe kuti namwafwako ukupompa	8.94	M	1
10	10-200914-180622_bem_346_elicit_48.wav	umo babili batatu imbeni	3.77	M	1
1	01-180101-020958_bem_d31_elicit_35.wav	icipingo citila nga tutila tatuli no lubembu tulaibepa ne cine muli ifwe tamuli	9.05	M	1
